"","wav.file","center.freq","high.freq","noise.valuedb","noise.file"
"2219","M3_20190825_072004.wav",2500,2818,35.3547300729968,2
"2220","M3_20190825_072004.wav",3150,3548,38.6483021283504,2
"2221","M3_20190825_072004.wav",4000,4467,31.7230384940375,2
"2222","M3_20190825_072004.wav",5000,5623,44.8981208448302,2
"2223","M3_20190825_072004.wav",6300,7079,45.405063309279,2
"2224","M1_20190825_080004.wav",100,112,37.1047025626682,2
"2225","M1_20190825_080004.wav",125,141,29.274437378843,2
"2226","M1_20190825_080004.wav",160,178,31.0414422714524,2
"2227","M1_20190825_080004.wav",200,224,32.2813588746265,2
"2228","M1_20190825_080004.wav",250,282,35.199787477892,2
"2229","M1_20190825_080004.wav",315,355,38.7069844324252,2
"2230","M1_20190825_080004.wav",400,447,41.0769695404488,2
"2231","M1_20190825_080004.wav",500,562,40.8850069185831,2
"2232","M1_20190825_080004.wav",630,708,39.8801006078799,2
"2233","M1_20190825_080004.wav",800,891,41.3118477538689,2
"2234","M1_20190825_080004.wav",1000,1122,39.9636749279185,2
"2235","M1_20190825_080004.wav",1250,1413,39.0480608891927,2
"2236","M1_20190825_080004.wav",1600,1778,41.0336882288891,2
"2237","M1_20190825_080004.wav",2000,2239,42.2084276312517,2
"2238","M1_20190825_080004.wav",2500,2818,40.571465306828,2
"2239","M1_20190825_080004.wav",3150,3548,50.4487736436975,2
"2240","M1_20190825_080004.wav",4000,4467,46.4751467880366,2
"2241","M1_20190825_080004.wav",5000,5623,57.0456856218052,2
"2242","M1_20190825_080004.wav",6300,7079,58.8281877565607,2
"2243","M2_20190825_080004.wav",100,112,29.8999020058499,2
"2244","M2_20190825_080004.wav",125,141,28.629010097229,2
"2245","M2_20190825_080004.wav",160,178,30.2371951908753,2
"2246","M2_20190825_080004.wav",200,224,29.1701672062711,2
"2247","M2_20190825_080004.wav",250,282,29.6911081647625,2
"2248","M2_20190825_080004.wav",315,355,31.223144675613,2
"2249","M2_20190825_080004.wav",400,447,33.6171634507375,2
"2250","M2_20190825_080004.wav",500,562,35.4654270768196,2
"2251","M2_20190825_080004.wav",630,708,36.0580636270548,2
"2252","M2_20190825_080004.wav",800,891,35.7773906047193,2
"2253","M2_20190825_080004.wav",1000,1122,35.4547123930515,2
"2254","M2_20190825_080004.wav",1250,1413,34.8949780954971,2
"2255","M2_20190825_080004.wav",1600,1778,39.5190351045187,2
"2256","M2_20190825_080004.wav",2000,2239,41.00025183789,2
"2257","M2_20190825_080004.wav",2500,2818,41.8408357030214,2
"2258","M2_20190825_080004.wav",3150,3548,51.836243057075,2
"2259","M2_20190825_080004.wav",4000,4467,46.3400188814143,2
"2260","M2_20190825_080004.wav",5000,5623,57.6572731379604,2
"2261","M2_20190825_080004.wav",6300,7079,62.4290180046754,2
"2262","M3_20190825_080004.wav",100,112,30.5335362427766,2
"2263","M3_20190825_080004.wav",125,141,28.7057105559787,2
"2264","M3_20190825_080004.wav",160,178,29.4405433727486,2
"2265","M3_20190825_080004.wav",200,224,30.3027142256954,2
"2266","M3_20190825_080004.wav",250,282,32.2544621265551,2
"2267","M3_20190825_080004.wav",315,355,35.1050198498611,2
"2268","M3_20190825_080004.wav",400,447,35.7843424293672,2
"2269","M3_20190825_080004.wav",500,562,35.7353602885929,2
"2270","M3_20190825_080004.wav",630,708,35.5993263769877,2
"2271","M3_20190825_080004.wav",800,891,36.429885007673,2
"2272","M3_20190825_080004.wav",1000,1122,35.9277607522904,2
"2273","M3_20190825_080004.wav",1250,1413,35.4851002134957,2
"2274","M3_20190825_080004.wav",1600,1778,42.9540598535746,2
"2275","M3_20190825_080004.wav",2000,2239,44.37079366945,2
"2276","M3_20190825_080004.wav",2500,2818,44.0635691202428,2
"2277","M3_20190825_080004.wav",3150,3548,57.4699800326,2
"2278","M3_20190825_080004.wav",4000,4467,48.9701250807283,2
"2279","M3_20190825_080004.wav",5000,5623,60.5440708760448,2
"2280","M3_20190825_080004.wav",6300,7079,65.2086425617558,2
"2281","M4_20190825_080004.wav",100,112,34.1529662623605,2
"2282","M4_20190825_080004.wav",125,141,27.3557181577506,2
"2283","M4_20190825_080004.wav",160,178,27.5473274851645,2
"2284","M4_20190825_080004.wav",200,224,27.3111798164688,2
"2285","M4_20190825_080004.wav",250,282,27.7659468584846,2
"2286","M4_20190825_080004.wav",315,355,28.6563884121692,2
"2287","M4_20190825_080004.wav",400,447,28.6830409298448,2
"2288","M4_20190825_080004.wav",500,562,30.5359807497276,2
"2289","M4_20190825_080004.wav",630,708,30.8411947746656,2
"2290","M4_20190825_080004.wav",800,891,31.1166962178526,2
"2291","M4_20190825_080004.wav",1000,1122,32.0844971500061,2
"2292","M4_20190825_080004.wav",1250,1413,33.2936055946178,2
"2293","M4_20190825_080004.wav",1600,1778,40.6781918738855,2
"2294","M4_20190825_080004.wav",2000,2239,41.6497827417317,2
"2295","M4_20190825_080004.wav",2500,2818,40.6149414755196,2
"2296","M4_20190825_080004.wav",3150,3548,51.3921888224864,2
"2297","M4_20190825_080004.wav",4000,4467,43.1264839274107,2
"2298","M4_20190825_080004.wav",5000,5623,50.6626397881119,2
"2299","M4_20190825_080004.wav",6300,7079,52.5350267488875,2
"2300","M7_20190825_080004.wav",100,112,30.7452046650944,2
"2301","M7_20190825_080004.wav",125,141,28.9523382093294,2
"2302","M7_20190825_080004.wav",160,178,30.0975023664347,2
"2303","M7_20190825_080004.wav",200,224,29.439389970495,2
"2304","M7_20190825_080004.wav",250,282,28.9655611302663,2
"2305","M7_20190825_080004.wav",315,355,30.162613645142,2
"2306","M7_20190825_080004.wav",400,447,31.0536354549883,2
"2307","M7_20190825_080004.wav",500,562,33.1618310708208,2
"2308","M7_20190825_080004.wav",630,708,32.1814627536716,2
"2309","M7_20190825_080004.wav",800,891,33.1279693497926,2
"2310","M7_20190825_080004.wav",1000,1122,34.9110267731421,2
"2311","M7_20190825_080004.wav",1250,1413,36.9598545374316,2
"2312","M7_20190825_080004.wav",1600,1778,41.2050219090934,2
"2313","M7_20190825_080004.wav",2000,2239,44.9473611677879,2
"2314","M7_20190825_080004.wav",2500,2818,45.2895894551795,2
"2315","M7_20190825_080004.wav",3150,3548,53.7479709504509,2
"2316","M7_20190825_080004.wav",4000,4467,51.3382309333203,2
"2317","M7_20190825_080004.wav",5000,5623,51.5276817956529,2
"2318","M7_20190825_080004.wav",6300,7079,49.0662288282283,2
"2319","M8_20190825_080004.wav",100,112,32.1994971882691,2
"2320","M8_20190825_080004.wav",125,141,28.5166946705869,2
"2321","M8_20190825_080004.wav",160,178,28.7384898688493,2
"2322","M8_20190825_080004.wav",200,224,28.6991615293964,2
"2323","M8_20190825_080004.wav",250,282,28.007538915208,2
"2324","M8_20190825_080004.wav",315,355,28.991128114836,2
"2325","M8_20190825_080004.wav",400,447,29.1233775444416,2
"2326","M8_20190825_080004.wav",500,562,37.142181196034,2
"2327","M8_20190825_080004.wav",630,708,31.7390516512574,2
"2328","M8_20190825_080004.wav",800,891,31.748551625966,2
"2329","M8_20190825_080004.wav",1000,1122,32.6406333240562,2
"2330","M8_20190825_080004.wav",1250,1413,36.0485330254256,2
"2331","M8_20190825_080004.wav",1600,1778,43.8455809773166,2
"2332","M8_20190825_080004.wav",2000,2239,45.3038785547698,2
"2333","M8_20190825_080004.wav",2500,2818,42.7379678593144,2
"2334","M8_20190825_080004.wav",3150,3548,54.5767834073416,2
"2335","M8_20190825_080004.wav",4000,4467,49.0246350123971,2
"2336","M8_20190825_080004.wav",5000,5623,53.574276105229,2
"2337","M8_20190825_080004.wav",6300,7079,50.8048196988961,2
"2338","M5_20190825_080008.wav",100,112,31.9790026398349,2
"2339","M5_20190825_080008.wav",125,141,28.450992120923,2
"2340","M5_20190825_080008.wav",160,178,30.4329481753174,2
"2341","M5_20190825_080008.wav",200,224,28.5716286473166,2
"2342","M5_20190825_080008.wav",250,282,29.3996026373542,2
"2343","M5_20190825_080008.wav",315,355,30.9186324044736,2
"2344","M5_20190825_080008.wav",400,447,32.3195224875001,2
"2345","M5_20190825_080008.wav",500,562,33.799933479137,2
"2346","M5_20190825_080008.wav",630,708,34.7698621405907,2
"2347","M5_20190825_080008.wav",800,891,38.3331994376236,2
"2348","M5_20190825_080008.wav",1000,1122,40.8394455013016,2
"2349","M5_20190825_080008.wav",1250,1413,47.2349899374666,2
"2350","M5_20190825_080008.wav",1600,1778,53.7624877980735,2
"2351","M5_20190825_080008.wav",2000,2239,55.7425454047164,2
"2352","M5_20190825_080008.wav",2500,2818,54.4094183723172,2
"2353","M5_20190825_080008.wav",3150,3548,56.2318134473891,2
"2354","M5_20190825_080008.wav",4000,4467,53.522204260585,2
"2355","M5_20190825_080008.wav",5000,5623,54.2000922000778,2
"2356","M5_20190825_080008.wav",6300,7079,55.3181222099997,2
"2357","M6_20190825_080008.wav",100,112,30.5670531715304,2
"2358","M6_20190825_080008.wav",125,141,28.115664254716,2
"2359","M6_20190825_080008.wav",160,178,30.0902497008927,2
"2360","M6_20190825_080008.wav",200,224,28.869541971412,2
"2361","M6_20190825_080008.wav",250,282,29.7022729874098,2
"2362","M6_20190825_080008.wav",315,355,29.4011255234811,2
"2363","M6_20190825_080008.wav",400,447,30.439784607938,2
"2364","M6_20190825_080008.wav",500,562,32.2827385261265,2
"2365","M6_20190825_080008.wav",630,708,31.4175246439666,2
"2366","M6_20190825_080008.wav",800,891,32.2384318469527,2
"2367","M6_20190825_080008.wav",1000,1122,33.757832284535,2
"2368","M6_20190825_080008.wav",1250,1413,37.0553205076602,2
"2369","M6_20190825_080008.wav",1600,1778,43.420899003384,2
"2370","M6_20190825_080008.wav",2000,2239,45.5497854056023,2
"2371","M6_20190825_080008.wav",2500,2818,46.2760124338908,2
"2372","M6_20190825_080008.wav",3150,3548,55.2165058113522,2
"2373","M6_20190825_080008.wav",4000,4467,57.4499388603398,2
"2374","M6_20190825_080008.wav",5000,5623,53.8589283347251,2
"2375","M6_20190825_080008.wav",6300,7079,51.7399276515211,2
"2376","M4_20190825_092004.wav",100,112,35.6224724694689,2
"2377","M4_20190825_092004.wav",125,141,27.5642033466955,2
"2378","M4_20190825_092004.wav",160,178,27.4765010282486,2
"2379","M4_20190825_092004.wav",200,224,27.6079181833705,2
"2380","M4_20190825_092004.wav",250,282,27.5009372001693,2
"2381","M4_20190825_092004.wav",315,355,28.7717034329308,2
"2382","M4_20190825_092004.wav",400,447,29.4258392428102,2
"2383","M4_20190825_092004.wav",500,562,29.8992861424548,2
"2384","M4_20190825_092004.wav",630,708,31.2195232878588,2
"2385","M4_20190825_092004.wav",800,891,30.7539064462595,2
"2386","M4_20190825_092004.wav",1000,1122,32.5382506713116,2
"2387","M4_20190825_092004.wav",1250,1413,33.0310248493027,2
"2388","M4_20190825_092004.wav",1600,1778,42.1231316004584,2
"2389","M4_20190825_092004.wav",2000,2239,41.6432693200973,2
"2390","M4_20190825_092004.wav",2500,2818,40.0324051088029,2
"2391","M4_20190825_092004.wav",3150,3548,43.5128765329046,2
"2392","M4_20190825_092004.wav",4000,4467,41.7977059356774,2
"2393","M4_20190825_092004.wav",5000,5623,48.2961729364349,2
"2394","M4_20190825_092004.wav",6300,7079,54.9648293870113,2
"2395","M1_20190825_092005.wav",100,112,40.3076703698858,2
"2396","M1_20190825_092005.wav",125,141,30.407486814803,2
"2397","M1_20190825_092005.wav",160,178,31.7403120018582,2
"2398","M1_20190825_092005.wav",200,224,33.017143559507,2
"2399","M1_20190825_092005.wav",250,282,35.9669585677625,2
"2400","M1_20190825_092005.wav",315,355,39.7359987258174,2
"2401","M1_20190825_092005.wav",400,447,41.480407483518,2
"2402","M1_20190825_092005.wav",500,562,40.7129135223792,2
"2403","M1_20190825_092005.wav",630,708,40.1071338783323,2
"2404","M1_20190825_092005.wav",800,891,41.8229059090934,2
"2405","M1_20190825_092005.wav",1000,1122,39.7913095344312,2
"2406","M1_20190825_092005.wav",1250,1413,38.7078715895122,2
"2407","M1_20190825_092005.wav",1600,1778,39.0523229118858,2
"2408","M1_20190825_092005.wav",2000,2239,38.2578403239522,2
"2409","M1_20190825_092005.wav",2500,2818,35.9566326115064,2
"2410","M1_20190825_092005.wav",3150,3548,42.4091402770042,2
"2411","M1_20190825_092005.wav",4000,4467,46.4855699530144,2
"2412","M1_20190825_092005.wav",5000,5623,55.3296390366775,2
"2413","M1_20190825_092005.wav",6300,7079,59.772383516367,2
"2414","M2_20190825_092005.wav",100,112,31.8608189920639,2
"2415","M2_20190825_092005.wav",125,141,29.9646280763554,2
"2416","M2_20190825_092005.wav",160,178,30.5447479857808,2
"2417","M2_20190825_092005.wav",200,224,29.7560414174053,2
"2418","M2_20190825_092005.wav",250,282,30.6682244555187,2
"2419","M2_20190825_092005.wav",315,355,32.5630321622975,2
"2420","M2_20190825_092005.wav",400,447,34.4767684305817,2
"2421","M2_20190825_092005.wav",500,562,36.2262973903916,2
"2422","M2_20190825_092005.wav",630,708,37.3282617413811,2
"2423","M2_20190825_092005.wav",800,891,36.5063428554533,2
"2424","M2_20190825_092005.wav",1000,1122,35.7358378223426,2
"2425","M2_20190825_092005.wav",1250,1413,34.0028440221473,2
"2426","M2_20190825_092005.wav",1600,1778,36.4105193673252,2
"2427","M2_20190825_092005.wav",2000,2239,37.5248552973729,2
"2428","M2_20190825_092005.wav",2500,2818,37.4764797905112,2
"2429","M2_20190825_092005.wav",3150,3548,41.6869449877628,2
"2430","M2_20190825_092005.wav",4000,4467,45.0121487246675,2
"2431","M2_20190825_092005.wav",5000,5623,54.8873680525902,2
"2432","M2_20190825_092005.wav",6300,7079,62.4131184660996,2
"2433","M3_20190825_092005.wav",100,112,33.139258432777,2
"2434","M3_20190825_092005.wav",125,141,28.9651717731934,2
"2435","M3_20190825_092005.wav",160,178,29.9985950124919,2
"2436","M3_20190825_092005.wav",200,224,30.0010964599976,2
"2437","M3_20190825_092005.wav",250,282,32.1842707407911,2
"2438","M3_20190825_092005.wav",315,355,35.121251695189,2
"2439","M3_20190825_092005.wav",400,447,36.1074511164536,2
"2440","M3_20190825_092005.wav",500,562,35.5529208905704,2
"2441","M3_20190825_092005.wav",630,708,35.7686203087065,2
"2442","M3_20190825_092005.wav",800,891,36.1938598779977,2
"2443","M3_20190825_092005.wav",1000,1122,36.045355586102,2
"2444","M3_20190825_092005.wav",1250,1413,35.7943185259093,2
"2445","M3_20190825_092005.wav",1600,1778,42.2813022921723,2
"2446","M3_20190825_092005.wav",2000,2239,40.7689651626312,2
"2447","M3_20190825_092005.wav",2500,2818,38.7871030119239,2
"2448","M3_20190825_092005.wav",3150,3548,46.5048556771726,2
"2449","M3_20190825_092005.wav",4000,4467,46.9495809481474,2
"2450","M3_20190825_092005.wav",5000,5623,55.9220543431707,2
"2451","M3_20190825_092005.wav",6300,7079,63.3853977668528,2
"2452","M7_20190825_092005.wav",100,112,34.5119124529081,2
"2453","M7_20190825_092005.wav",125,141,29.3084877043479,2
"2454","M7_20190825_092005.wav",160,178,29.6926359993836,2
"2455","M7_20190825_092005.wav",200,224,28.9999370814294,2
"2456","M7_20190825_092005.wav",250,282,29.1296230610809,2
"2457","M7_20190825_092005.wav",315,355,29.8483161586058,2
"2458","M7_20190825_092005.wav",400,447,30.3830524097,2
"2459","M7_20190825_092005.wav",500,562,29.999974559981,2
"2460","M7_20190825_092005.wav",630,708,30.1841089282053,2
"2461","M7_20190825_092005.wav",800,891,30.0676700192738,2
"2462","M7_20190825_092005.wav",1000,1122,30.5038533771429,2
"2463","M7_20190825_092005.wav",1250,1413,32.2585656161416,2
"2464","M7_20190825_092005.wav",1600,1778,40.178367773752,2
"2465","M7_20190825_092005.wav",2000,2239,42.4862571172458,2
"2466","M7_20190825_092005.wav",2500,2818,39.6455463907556,2
"2467","M7_20190825_092005.wav",3150,3548,47.3281018402805,2
"2468","M7_20190825_092005.wav",4000,4467,44.9606432431508,2
"2469","M7_20190825_092005.wav",5000,5623,46.8947994756287,2
"2470","M7_20190825_092005.wav",6300,7079,51.905733715645,2
"2471","M8_20190825_092005.wav",100,112,33.7115974646745,2
"2472","M8_20190825_092005.wav",125,141,28.9654201599669,2
"2473","M8_20190825_092005.wav",160,178,29.362657734903,2
"2474","M8_20190825_092005.wav",200,224,28.8043750965956,2
"2475","M8_20190825_092005.wav",250,282,28.9221003931286,2
"2476","M8_20190825_092005.wav",315,355,28.8342551088209,2
"2477","M8_20190825_092005.wav",400,447,29.0427127871568,2
"2478","M8_20190825_092005.wav",500,562,29.4608306382165,2
"2479","M8_20190825_092005.wav",630,708,30.285115597727,2
"2480","M8_20190825_092005.wav",800,891,31.4994335013359,2
"2481","M8_20190825_092005.wav",1000,1122,32.0255580594808,2
"2482","M8_20190825_092005.wav",1250,1413,37.6184612396936,2
"2483","M8_20190825_092005.wav",1600,1778,46.6271818634692,2
"2484","M8_20190825_092005.wav",2000,2239,47.5442684945771,2
"2485","M8_20190825_092005.wav",2500,2818,43.9528186384433,2
"2486","M8_20190825_092005.wav",3150,3548,51.3693078734478,2
"2487","M8_20190825_092005.wav",4000,4467,49.7391828424689,2
"2488","M8_20190825_092005.wav",5000,5623,54.2568136975089,2
"2489","M8_20190825_092005.wav",6300,7079,54.5881192641486,2
"2490","M6_20190825_092009.wav",100,112,30.6911253589725,2
"2491","M6_20190825_092009.wav",125,141,28.9227265539756,2
"2492","M6_20190825_092009.wav",160,178,29.6357290383477,2
"2493","M6_20190825_092009.wav",200,224,28.8211658547653,2
"2494","M6_20190825_092009.wav",250,282,29.0725599704374,2
"2495","M6_20190825_092009.wav",315,355,29.261252003406,2
"2496","M6_20190825_092009.wav",400,447,29.4243315757448,2
"2497","M6_20190825_092009.wav",500,562,29.8384553305202,2
"2498","M6_20190825_092009.wav",630,708,29.8678257978178,2
"2499","M6_20190825_092009.wav",800,891,30.0496380791958,2
"2500","M6_20190825_092009.wav",1000,1122,31.3447917509171,2
"2501","M6_20190825_092009.wav",1250,1413,34.1338789477675,2
"2502","M6_20190825_092009.wav",1600,1778,42.9781515900948,2
"2503","M6_20190825_092009.wav",2000,2239,41.6769225741912,2
"2504","M6_20190825_092009.wav",2500,2818,41.0387037109623,2
"2505","M6_20190825_092009.wav",3150,3548,47.2277102167227,2
"2506","M6_20190825_092009.wav",4000,4467,49.5561416455717,2
"2507","M6_20190825_092009.wav",5000,5623,49.6075597637427,2
"2508","M6_20190825_092009.wav",6300,7079,52.1704035480294,2
"2509","M5_20190825_092010.wav",100,112,35.2518636195896,2
"2510","M5_20190825_092010.wav",125,141,29.012918997858,2
"2511","M5_20190825_092010.wav",160,178,28.8072679723122,2
"2512","M5_20190825_092010.wav",200,224,28.9084952761455,2
"2513","M5_20190825_092010.wav",250,282,28.9032628103582,2
"2514","M5_20190825_092010.wav",315,355,30.4475213229027,2
"2515","M5_20190825_092010.wav",400,447,30.5952698598857,2
"2516","M5_20190825_092010.wav",500,562,29.7609628640667,2
"2517","M5_20190825_092010.wav",630,708,30.8373001902426,2
"2518","M5_20190825_092010.wav",800,891,31.4334899282844,2
"2519","M5_20190825_092010.wav",1000,1122,33.935042384727,2
"2520","M5_20190825_092010.wav",1250,1413,35.2744366523629,2
"2521","M5_20190825_092010.wav",1600,1778,47.1559444179008,2
"2522","M5_20190825_092010.wav",2000,2239,45.2867858969923,2
"2523","M5_20190825_092010.wav",2500,2818,43.9646591642283,2
"2524","M5_20190825_092010.wav",3150,3548,47.9889055403345,2
"2525","M5_20190825_092010.wav",4000,4467,48.3074908871433,2
"2526","M5_20190825_092010.wav",5000,5623,50.348020471319,2
"2527","M5_20190825_092010.wav",6300,7079,54.9229478997066,2
